N1	N2	Na	Tsplit	M12	M21
0.101632225865383	0.096953829485747	1.465122687092	0.312065998008931	1.83992816842513	52.9986010988514
0.109431302178682	0.0953349988041099	1.4666799485901	0.315548147002404	1.92181357885502	51.6787041466185
0.103951864642309	0.0991617487351308	1.41774354715829	0.303825178470025	2.07135420243467	58.5394705652395
0.106274133751591	0.0979389417356291	1.36134965666256	0.299189830601382	1.79039129892611	50.697252516056
0.101099191536673	0.109275436453164	1.30431156707251	0.294452901355006	1.93258054474142	49.8101695493054
0.106573484600919	0.111461818941994	1.47045779204724	0.314024047163546	1.98984847451923	57.0108982159068
0.106804325763546	0.105733951214021	1.57839235261125	0.320624383351962	1.99794029091051	52.1702796691746
0.102481708235535	0.0823443439450796	1.37682496743335	0.304930470524127	2.05952215094069	50.8945968861366
0.103418447826836	0.113877459507842	1.44215415397274	0.309931773961896	1.78817492018957	57.0797778410889
0.0995324706390187	0.114415238523256	1.38922666177932	0.299698436296536	1.96879599520215	54.6742801921501
0.107359375445756	0.0952975849024996	1.57405045973235	0.313246541246065	1.91337371460171	52.2411638076944
0.110595733958783	0.107802100009563	1.49226362416246	0.310040907197775	1.88728484921445	56.3669810175422
0.0983559517363494	0.108059630730086	1.43887176817727	0.299578380426702	2.18688682190815	52.5496740859104
0.103790259298131	0.0962150823655029	1.4823341509573	0.316927796095638	2.02562517491571	47.6913526558916
0.095010229970348	0.104675157419405	1.44481271472459	0.294759025823721	2.02424814580232	48.7223402740003
0.0985316578822415	0.113748863031844	1.50534274096429	0.304015309021542	1.86480491637425	52.7765030869192
0.106503103005404	0.116214774483712	1.48423490253919	0.309077698874487	1.97461954535558	55.4147073985316
0.105500725347888	0.0993768804872518	1.53518217194018	0.319414544731654	2.05474171602859	54.0069644572272
0.100265592033417	0.0937519285840959	1.43136867302761	0.308632965381268	1.88611433153378	49.8662744102058
0.100654589584403	0.104581274726878	1.56037796599891	0.31106646242344	2.12429540936153	55.8831308068228
0.102170398425398	0.119084099138786	1.65062507265731	0.306854011318959	1.73245509899866	49.1469121835997
0.107664698528552	0.0999602936930641	1.43592777177939	0.308005318129383	1.86098047750582	56.1341249394446
0.097723483112936	0.104528240109969	1.45908514155325	0.29247002752938	1.77239019268728	54.0036251625628
0.0991222183727397	0.104556582840623	1.52936757385007	0.321971413314505	2.15721579236084	52.0837206873722
0.103778830687808	0.0950737294134991	1.44676806895373	0.303393764336293	1.98148864472951	48.5147167826426
0.106910942018836	0.114478616079645	1.49356028536229	0.311102714331336	1.54500402510178	47.2350449564115
0.110262060546932	0.0912626606901223	1.41304018926927	0.312373904072344	1.7581860868624	56.7991215105931
0.101287576878494	0.118580391270291	1.36936253638107	0.296312115140469	1.81018166626504	51.4423645262787
0.106551314913935	0.102962186776156	1.54085287391062	0.316001396416461	1.55570661565372	53.7044090252675
0.105335376952085	0.117102020199149	1.48378831547684	0.306056596074779	2.06993931583922	55.9385486379883
0.103334824005622	0.0951936706099471	1.51991133253804	0.329169430903906	1.91443871420018	52.8022490970137
0.10248360728222	0.104805832890523	1.47728543120582	0.317885596107489	2.21675615280761	54.1047461000313
0.106383200876457	0.0996365985092326	1.50645250425152	0.297092650775836	2.17229224534669	52.5301332967093
0.105493127525791	0.100424159318887	1.42723421448291	0.304224884737673	1.96980705153749	53.8946218968155
0.109139233315861	0.0935066869159399	1.43194392421368	0.302199282465962	1.84351256966468	51.8434491559065
0.100230610766621	0.110685877805721	1.44495681547277	0.303951527678008	2.11519251307421	49.0755856702694
0.0995206259034807	0.101487703434929	1.45019008209542	0.301836523952273	2.07371272778063	45.858706475025
0.101579217514252	0.0949873947201925	1.4934935104672	0.309035998843665	2.04787703900379	53.2595218996688
0.1043630024994	0.108410985339443	1.54329156483252	0.309512168146846	2.13696766208454	53.3620490329112
0.104979910453995	0.0989839003262755	1.44159135474543	0.316834269344322	1.89328340498443	53.9282759982841
0.100502335522823	0.100767010549321	1.49787854073797	0.311315733138654	2.0383931658448	52.3054357127553
0.10312461859692	0.0909440605662021	1.49305824150157	0.297578528933811	2.03878869624861	49.4799294357689
0.101614278336571	0.0930044657065418	1.55414922354583	0.302705920475725	2.20954004063065	51.1474272702256
0.099462324608971	0.110936583841673	1.4412021851506	0.328062227814694	2.15350430984228	51.278088260175
0.10159255758837	0.112832043133263	1.48935781208699	0.30428889957833	2.08800200830928	55.0169535416516
0.102784730272746	0.105742993772709	1.34843624579391	0.2976669499856	1.9744565940626	54.0283347594459
0.103843335449007	0.0811841239289971	1.49407095234894	0.319015688678975	1.5406145775167	54.9480358222321
0.10073359829857	0.104144249475495	1.53506063215455	0.325492690681925	2.09550526108075	50.386911332781
0.105655219100154	0.0914495105370179	1.58495922597296	0.32908543184254	2.01599052984872	57.154850545716
0.101957969430081	0.0954421530187448	1.43359935882075	0.320897039496873	1.8468820926507	48.5922946862768
0.105880666785884	0.131128151569759	1.47407729418345	0.297662286453458	1.58112974264259	60.2529258230247
0.107786210201897	0.100100682822398	1.46878063814632	0.308567816180747	1.88939458827803	59.1792320454385
0.105468667907291	0.0920879812516571	1.49292399151425	0.308879737088677	1.80176150686997	51.8652960485664
0.10218547157752	0.103461913272139	1.4609885655434	0.302551064269905	2.23640965012547	51.4447580570069
0.111916576461877	0.0935468878855986	1.49277534174469	0.324916353764241	1.77038474536152	54.5932543013314
0.101496264278617	0.10660769870196	1.45358317107314	0.310132261420159	1.96198984618204	58.1615416152524
0.10450850232043	0.103714856410782	1.44474205807822	0.314572437236935	1.78017919818627	50.3633675480353
0.101110852022609	0.0922188003400516	1.49469335047457	0.300594659365842	2.0766283917508	48.9530581241873
0.103760460973313	0.100955170898384	1.46254982011992	0.308896060157347	2.14406340823868	53.0325572313935
0.109571336595684	0.0975545603639528	1.57798035200817	0.316386425149439	1.74449393800917	51.0660915949447
0.101418023323024	0.103995989411283	1.43897198185097	0.308985340645057	2.07988765767194	51.7657099924796
0.10123204960189	0.114784369282498	1.45063086158664	0.303952413221775	1.8965810524541	52.5073752335393
0.104824407815589	0.117889050423253	1.56118596240849	0.32425888379119	1.9178504344466	59.4827180391751
0.105009189449023	0.103935172022604	1.44142557328679	0.312815442712976	1.89782654678082	49.3117088091357
0.104076599418789	0.10202996770471	1.41572605661718	0.304803476522758	1.97460808831094	50.5956184926129
0.100176592578038	0.114427378541946	1.48780338951015	0.307148026374627	1.9155188331778	49.1872590143732
0.10102405014074	0.103779941836178	1.37826994738955	0.301363101551762	1.97557662488345	49.5620893852567
0.103940106624683	0.105871315290947	1.41987538379007	0.311422041742211	1.98037757057448	48.4368599405516
0.106917915596998	0.087340859789306	1.53619735135613	0.319820431828633	1.88851316832137	49.2174567473969
0.107857163179647	0.116680779152045	1.41264749159732	0.298194832804583	1.68590811587007	46.5181840292813
0.100606557233129	0.109608940916919	1.4857822743622	0.319126975054917	2.07072396005268	54.9701159363712
0.110788990709862	0.109320820072581	1.38410223902882	0.306501209127333	2.12085261988833	55.8235226065541
0.104772823099399	0.0766859409035619	1.5197766889169	0.322254410409746	2.09975924124291	52.5802820756296
0.109145578173577	0.0871064757617537	1.50968666848916	0.315907977421063	1.70252348448683	54.4063354359369
0.106729635060533	0.102229900223549	1.46007449848857	0.312703935069387	2.13206357186212	54.8204292744663
0.100515616363438	0.106205171979188	1.39459494410258	0.317239588916901	1.8956101221073	54.3384843894556
0.103404477364995	0.105945714448955	1.40680748874324	0.318372020201534	2.12993704871478	53.3263529581048
0.100535011287632	0.111942623136523	1.50713380556504	0.328252221383322	1.90061645654315	53.3900029135623
0.101321727074044	0.1043984766984	1.54194641743993	0.324047961299007	2.28719508157718	52.1210868851067
0.100347817501649	0.104763459555458	1.45869520487669	0.319789939148414	1.86670355775144	53.4890896728496
0.098824196002874	0.113130810391468	1.42065010397315	0.30400132317489	2.13164960012308	50.8987348898371
0.0985872933812826	0.104330646455732	1.57381028773908	0.314795884834409	1.80013543684074	47.0779381832693
0.0973688212335813	0.0979074634881928	1.43803941620521	0.302569499332992	1.97496782326242	50.378279484062
0.103857242042644	0.1018007109608	1.2674620973029	0.30484927461792	1.975453894683	51.0609461342139
0.101254915101246	0.0979522516950872	1.3593663493351	0.306358114542329	2.02812921653878	50.3128185131122
0.112021372269707	0.0900033651916546	1.5303929684141	0.315183280824792	1.85723947320737	59.8354868111886
0.0996716928407466	0.109344939214668	1.45496996618613	0.298822912109932	1.85176487889744	55.9947444111882
0.102920363159928	0.110194119557896	1.45267248878583	0.307412297775889	1.83561553677431	52.6981954709333
0.101077281851096	0.107314299697153	1.31362684743415	0.303641440046816	2.19832458186827	51.9222002649658
0.10772298416371	0.0973158562298527	1.55460245545467	0.323747471292558	1.88492979013227	53.563812045085
0.102469504517134	0.0946462834846857	1.42404397429391	0.300198902180444	2.08194644963184	55.3764681855828
0.0991641319673572	0.108132408541857	1.51068713696508	0.300213960506782	2.13347783160888	53.5457654187093
0.11182171018394	0.102140833804172	1.50058558766924	0.306564005248453	2.13945796266647	59.7573254017112
0.103607085015113	0.104203466035057	1.46345253707465	0.315557818102937	1.75173619947397	49.273535062501
0.112328516301075	0.100292157024684	1.49842293004997	0.313726591801907	1.82878573105276	54.7807143323653
0.102357604671445	0.105795503409658	1.53642000785516	0.328345605837812	2.34876401663383	59.0239744473281
0.106620256921068	0.0911652148720713	1.48322732268069	0.311502876929963	1.76545562887529	52.1842149185724
0.104658411996263	0.1081949051428	1.46569313032149	0.306607448625978	1.90889049281309	55.792842601258
0.104329648930307	0.109980054935321	1.5030045231043	0.31152639006309	2.07104008551737	52.485653385152
0.0971460129395192	0.106544656253159	1.53288580777846	0.316007542771104	1.79860726574467	49.9339895977792
0.101001456314545	0.103236258954753	1.33186988679291	0.298820015448519	1.91027907436849	52.2382478061106
0.109175720787866	0.0993181633285086	1.57563785843031	0.316863133817928	1.90921282014163	56.506812913103
0.106909442393023	0.100504587413044	1.57673613587149	0.316752532523846	2.00171955908867	56.246030679459
0.102390408597301	0.109238071309903	1.4880216055036	0.308071334596052	1.80459647520718	52.7830474460258
0.105004558505957	0.101907980162555	1.54256741055426	0.315584196173593	1.96792339167223	52.7524573823294
0.100420819073362	0.106124640979748	1.59403349010114	0.320087426548239	2.13847583972118	50.203387266506
0.113445408092359	0.0919226210501621	1.44933927163346	0.319934860584415	1.72290517436771	52.6773122251625
0.101657548589757	0.101584454804626	1.39526523232773	0.309322908444479	1.93434801049781	51.0727288599221
0.10558754500421	0.0986383875075685	1.46563497634528	0.318443207251318	1.99703753482524	55.0368145789279
0.0973763030493921	0.108926113740873	1.47770561808302	0.309149462382733	1.9415069564888	50.5707501003418
0.111084934188074	0.10748534054281	1.5454362762422	0.306909037391257	1.89805164278624	55.1732186475942
0.107911251181938	0.111066951210457	1.43495733157747	0.316433428036355	1.87567747327549	51.7676611410779
0.104250826704683	0.0958391613779436	1.52139804785295	0.306037983552855	2.10303529178048	56.1420273062702
0.109721914170469	0.0951058614726259	1.46899603557955	0.309660384935229	1.96622261601995	50.8538125769606
0.113068711231228	0.103223867184154	1.41707095634827	0.307099695415669	1.92195496699526	54.7442000534853
0.098488548043643	0.112281776663285	1.42285596583817	0.312117818296793	2.04242305591305	55.6392399771923
0.102443294602906	0.10265468278106	1.43997127310621	0.331008863330014	1.94772682776962	48.6047245404832
0.0969883484309532	0.105626365695238	1.34978668596052	0.29229934149841	2.05756964185067	49.8294838059017
0.106197281199044	0.112757302532406	1.49590784858622	0.319356543366687	1.69804965136652	53.4680007253992
0.10355194222963	0.101208471024428	1.57151419712863	0.30707087710902	1.77710505452671	53.3673809178843
0.0979006001121875	0.0968806148408813	1.43191358420874	0.296453496140725	1.94859363975337	52.2359963024508
0.105589712987025	0.0988596737098373	1.44833226306442	0.31255494893984	1.93055762634443	52.0542450952881
0.102476288184627	0.100644586189639	1.52164673667157	0.309178750579582	2.02768748908474	56.3799867330182
0.103234596954416	0.105451586221414	1.51870317336986	0.307867006361113	1.94408812030115	53.8890847544639
0.104887905975017	0.106144472150141	1.45942637366488	0.323799549825249	1.79495364530978	58.7203734095245
0.103220046152363	0.0960606280494982	1.49179942169916	0.306627080128851	1.87885049350732	55.2638660191465
0.0970165111303301	0.10202380503654	1.37120658100009	0.301540257268443	2.16432250289735	54.5798789584067
0.109410835227323	0.0981263053924433	1.43115892015047	0.306431261072598	1.760489283843	54.5341901551813
0.104543443332313	0.102157280685568	1.61096351079758	0.317997063337279	1.8759788216172	51.9334980884778
0.10586865183289	0.0998322286653443	1.51940854080605	0.309235608317099	1.81704939626096	51.0753543113292
0.107270288666574	0.103288093837389	1.39004992118957	0.288618824257304	1.68571642897964	53.1071232008567
0.106872135008987	0.0970509765586228	1.43492664054511	0.319093945448387	2.1258037679406	52.6657096893235
0.108823299353316	0.117740858028709	1.42745813065975	0.306053337537031	2.11727661322311	51.8572349623294
0.102415992123657	0.10544435547705	1.47834276033914	0.308347868094566	1.65746425572159	48.6741868809552
0.0987158279924638	0.0992575750319009	1.50371127019757	0.323118564136178	2.00391312800265	50.0076296812117
0.108677128693563	0.0933172794192135	1.47256234547669	0.307762200021731	1.81232617274138	53.8586809932029
0.104953949494369	0.109497946102042	1.50770449239163	0.301583140059594	1.88194414576303	56.0882859006342
0.110465407856512	0.0914045341540132	1.50915538925778	0.303034031832824	1.84595501789102	57.5563875589281
0.101527613806626	0.104953346683878	1.39267250444353	0.299791738872122	1.98025759355963	46.3357951026764
0.10602382899124	0.100740776188972	1.45888499575761	0.327478440485466	2.07626796701756	54.094365206723
0.10500255314922	0.0901940844522187	1.41840873457793	0.311350133555536	1.89018806991991	50.502448309078
0.100469850585913	0.119551364823962	1.50853971799	0.344897774746183	1.79075571498047	56.5542588074012
0.0946243017226156	0.0956195288660027	1.49478423686035	0.303946935851065	2.19689501828889	50.2256295628348
0.0995975460667071	0.118125462350408	1.62685084390039	0.310466452924757	1.81089369166137	50.832558082029
0.1028036566135	0.108520297157799	1.41331768176187	0.298895675048436	2.0305292590576	63.8423920370032
0.0992584992762081	0.101371867957518	1.5172666873552	0.315052508243777	1.85621444608755	50.6872876208145
0.106331790071475	0.104018611023127	1.49649168224386	0.312845073439776	1.95709309476035	55.2145788769933
0.100881658060605	0.106002989384439	1.57602607441973	0.326224000137857	2.01089488225898	55.4268446798798
0.104685368669807	0.106301570825939	1.55171837663491	0.311380083588433	1.85465576597384	56.1589889002287
0.0997189419759207	0.100979441246825	1.42107670973549	0.308566184315079	2.20598030974322	51.4359689582208
0.100971189422676	0.107839965032862	1.40476647478104	0.316596491774356	2.25559668730437	51.7337167834329
0.102767735560578	0.102635171354298	1.40341836670217	0.291719081945042	2.00310544804123	56.4711555994491
0.110333749173094	0.0944635898758825	1.41170889171835	0.294735058239626	1.5784074868187	56.4977904020483
0.103653520499716	0.0875045412534679	1.48699542510855	0.308043154795981	2.03750858441766	50.3820625762068
0.101749654934102	0.107863637952668	1.48500760930254	0.31151311655645	1.74480319527574	45.274844371541
0.0987802401876869	0.0935727890462608	1.54595221064178	0.299892104172857	1.79854035036297	51.2874897874739
0.105603851550009	0.102466220484761	1.51122500653005	0.31317251493306	1.80132011480176	58.9217888994247
0.103400849278807	0.117547226928303	1.53695808741754	0.317237477997292	1.8402854566661	50.9138189094475
0.103620046773525	0.10102076439787	1.54108346473818	0.324308858115057	2.03714139212369	58.855502193116
0.106514100936935	0.09925423954988	1.42261680354938	0.301807825360215	1.7563785087517	53.6170243956745
0.0996384581428436	0.0955053251223983	1.32640920520851	0.293938199762182	2.04525212600879	54.1158628086474
0.102497560916308	0.0950738087441694	1.49775255597705	0.3147620849005	2.05927193934599	51.9407998245434
0.101105314181394	0.108146157971301	1.50082771747611	0.322451781942048	1.85254183885144	48.7211464836306
0.101722360005927	0.114017183042652	1.43075808876047	0.30361248029518	1.90632546198776	50.9600332310393
0.100936093176418	0.102229006424941	1.62555636761337	0.316077675079364	2.24052327862934	50.7506222760587
0.0952759726333456	0.103430111640414	1.43117924174685	0.30426734031988	2.20118189401942	48.8775783337533
0.103713147174364	0.100115613384974	1.56155257752131	0.309444638320475	1.93185582843551	50.7801345254452
0.0953945450076542	0.111415543660882	1.37890347158202	0.319611035530799	2.21667740862746	48.4241392795556
0.101054752087549	0.107657087312028	1.38297616243633	0.310801125464892	2.19554324677257	52.2542115126719
0.102998936467857	0.0953581719587563	1.49888643370044	0.299772881848776	1.75181026474316	57.2917534696303
0.106550211456711	0.0968327403517635	1.42313156751648	0.30755968623848	1.95043575780726	58.6954261558242
0.10572088255196	0.11491805117039	1.55227401729295	0.312854962272927	1.84760209037589	57.6486865797788
0.104634900386831	0.0937056346789106	1.491079328531	0.300168053819288	1.81955770547557	54.3373246297972
0.104373977585682	0.108912116064384	1.52176465257996	0.300124844833381	1.8250048595719	52.5621695889591
0.106810932120033	0.0982604914228456	1.56680923702114	0.31727349888237	1.91222681373764	55.1140341339387
0.104271681885005	0.09781515367323	1.50162256994106	0.309797480220009	2.08544719511676	55.4188251404443
0.0997487378970166	0.105174134116617	1.3870607971231	0.303076189199429	2.18107585316135	53.6068898063642
0.103964586432261	0.0983691746322703	1.37914076228915	0.298964164775986	2.05616590541656	49.1362261133108
0.105720110854343	0.101143617240163	1.404825728996	0.309007663724784	1.8169695663648	51.4731830379584
0.105558204035695	0.104140845170558	1.63305065961181	0.298145983146227	1.67385494158126	49.9165696027952
0.100098057267668	0.0983527628902262	1.39993568161817	0.306173539487376	2.17793435893035	51.856522617238
0.113452810173982	0.102288622025058	1.52647458001156	0.326051275088939	1.80651693690807	53.3405413985716
0.106646323734894	0.0994542750894883	1.43947780605065	0.305561944079588	1.84250100580379	51.8769939877103
0.100178705483038	0.0975746104453453	1.32076842008762	0.294543863672014	2.18896411761693	52.8661128202805
0.102080629836108	0.112501681507591	1.4566149113012	0.305301519716888	2.0312749820776	52.0252741220351
0.115426063336157	0.0919816851939312	1.41593125275338	0.307169662019037	2.10727583485335	52.9231311881908
0.102789761357539	0.103377693304031	1.45253733420505	0.322769790281912	2.10290511434848	50.6849010618302
0.10276902009762	0.0889381983876842	1.4799767792288	0.300850435433236	2.03099596869413	56.3855793683473
0.105540045612769	0.10229168542411	1.4097171631409	0.296259543206518	1.61536452146898	58.3817327891274
0.103298718813044	0.106449710963661	1.43438822055715	0.325947774008299	2.31246365799958	52.7830720563004
0.106661925740304	0.0910884388056566	1.45258605019201	0.295314785189962	1.54869241971372	57.9668556025502
0.105867906164641	0.0977558678829297	1.43789306982342	0.297965401261076	1.97375753629264	51.2438026817126
0.103771923159303	0.105530894726584	1.42651012271562	0.318563276156157	1.70043914679288	52.4949738862162
0.0984348915667638	0.0965326188009414	1.50499371545504	0.313392312806472	2.06000179750985	50.3325935812298
0.103984131093864	0.104764715857612	1.45648791880718	0.293948466782318	1.82886805794679	50.9949401387879
0.107570820909543	0.0879619821055516	1.47003193049639	0.310930443083913	1.60052784360242	50.8957053680976
0.0999251741154	0.0966080020093386	1.43189854301614	0.317149539102711	1.89207927574346	48.4296167151653
0.101137820931382	0.116150405442036	1.53754351421363	0.325319250078584	2.04623675972545	53.7421574055978
0.104557996155225	0.0911059118357673	1.49069663873906	0.313930008501907	2.05934449300658	52.4024774094226
0.108022733075672	0.101811336170979	1.47288999595596	0.300570470491538	1.62367579313673	59.6129845306864
0.110666430759258	0.101658129366696	1.57027767508493	0.317271177499209	1.91272303518446	54.3820731143117
0.102600105272565	0.104585404010248	1.44101749569	0.312617824229545	1.94469082932441	51.3643002019778
0.107950626359894	0.0931348887238769	1.42016693090028	0.306986853240835	1.85417033865233	52.9637920873727
0.102229764912081	0.107265758758717	1.5261603018403	0.305483762383395	1.95180123252396	50.4545778825611
0.103374935025372	0.109248037368081	1.41247334622809	0.313457546147958	1.73926751884749	53.4011585979929
0.102099304529037	0.0987446084246015	1.56360642146244	0.299516840904092	1.94763414519371	52.5577740611066
0.103146969058473	0.0949931284266836	1.54124578830272	0.302812818738574	2.02039337348639	49.7254186789942
0.100418187346962	0.10681866937024	1.4966079728173	0.303537486697607	1.8518776735252	52.1233401768629
0.10869226826943	0.104868186089591	1.40071743468303	0.301946843879214	1.72100106909435	57.1398836600304
0.107698060902463	0.107342125896086	1.44089598222694	0.314759974870188	1.91310835671316	56.5035944960438
0.103394728843925	0.110555124176425	1.31514439594535	0.296171501540709	1.82007647342776	51.9314151374372
0.108155826030966	0.118110394534363	1.4928540187364	0.319385722667727	1.73211073790814	57.4722532078884
0.10214134732351	0.111974167382607	1.48135800782801	0.317902213070814	2.23018809566596	50.5454628903828
0.0992409593122356	0.104274999180801	1.53355563505942	0.303989624078875	2.17469065493963	49.0227305857493
0.0994130617183725	0.108647913904505	1.58732500031563	0.321599155578505	2.26103359637999	50.1949624511309
0.114165391659106	0.101605588482526	1.41171576693578	0.32312332757691	1.95991202927987	55.6977766957368
0.101773186187489	0.103192749210828	1.42030886351972	0.310128011407891	2.08081010541669	46.1693456784975
0.0987200507075296	0.10663306740427	1.41810982651332	0.303616527369636	2.19604420748957	55.8499206554398
0.103376290103789	0.121694145535753	1.50126396888887	0.319645644062399	2.18466691617685	55.3866481906058
0.103864376945086	0.101629906395697	1.47109631491507	0.315324266543453	2.11350298414639	54.7659573014602
0.105265470812809	0.102580147673759	1.47997923425879	0.305755290735548	2.12452478925571	61.2551112784999
0.0949812813264388	0.116500319602588	1.38032742549542	0.293957958998366	1.90839525291132	52.4408112169792
0.0980301912368997	0.110940040552403	1.49401262840272	0.302059429608412	2.01815795212284	53.9617617108726
0.106988955696185	0.0965483298844864	1.46028877098964	0.327011249919234	2.04547140124368	58.8323792294301
0.094205327995222	0.0981852216187298	1.5123741537386	0.312536383316656	2.17439361598084	49.1145249724217
0.107664624043375	0.107151726068956	1.44815192834424	0.320424809812852	2.03698728251142	55.3088956213731
0.0986993464564687	0.101997968581896	1.40470091166938	0.306375673387756	2.06294149961685	53.9222787384103
0.100512483210094	0.107260221935502	1.47368007931295	0.314631596219652	2.17523164148598	50.674271925738
0.103006294993793	0.103125542284327	1.49714360218004	0.293437768457068	2.08300949874321	54.761431004573
0.0994466181819393	0.109318895611365	1.32521073573596	0.308704733058966	2.21345218240551	55.3075884566747
0.108672415927106	0.105430086530389	1.57118947091613	0.329604925574439	2.08112514986872	52.3918922739043
0.104184221775206	0.0979551219809783	1.50465143908224	0.318015962758824	1.89711078408122	53.9120964558808
0.105385860927168	0.101084296637589	1.55946052134518	0.330224015476774	1.9619587609335	55.2355530450288
0.100621356113524	0.112066436562011	1.44683934627641	0.320366013719589	1.9082956668325	47.9426171779293
0.0932233658271909	0.102773552014425	1.39284073532492	0.313252628844344	1.95639572626834	48.4576970069088
0.107790597155957	0.0976975863158912	1.46429508103969	0.311192461723778	1.81238031098552	55.8074084842506
0.102078746249257	0.107708332081744	1.53542383763812	0.312837012916349	1.74947311126529	52.5973639370499
0.107042834685519	0.105422304079435	1.45066867665818	0.308265799288018	1.84550238867738	54.8779599367611
0.106118828548486	0.103600164128627	1.44251279456445	0.305912347805253	1.63953436792359	54.8673910151942
0.105233672933409	0.10526505410931	1.51398824579469	0.303189548244404	1.74399371850313	57.4627839356746
0.0969865923358662	0.106626613204024	1.49763814533167	0.307824723983819	2.07438459576012	51.4267242059515
0.104529947313144	0.0977353338923864	1.35879663921146	0.297288974864622	1.82538108176013	48.8696372806851
0.099810966743764	0.09111650019718	1.50062622118599	0.312281002364667	2.11122683591862	50.1089469317157
0.104801107331725	0.0959667495818411	1.51544018505093	0.299506796558662	1.65023600577657	55.1626387319655
0.111823775022986	0.108877133662706	1.48477047941056	0.308280021140045	1.64945234876886	53.7512105164665
0.109806831460327	0.0978917123463228	1.35781970702135	0.294793179999257	1.7789390597091	60.7871755937275
0.100587392945129	0.104915964614179	1.46848574449913	0.306429130167676	2.19892682999437	50.1132827741035
0.10818994549956	0.102368016401406	1.47836273454856	0.316275797379192	2.0917834596366	54.1281119882053
0.107342395465169	0.100844477578185	1.36271242973994	0.291820455434569	1.68750138692463	54.0535940041512
0.103699484407855	0.114942985735857	1.52859211385551	0.305642131949733	2.0772833840661	53.6022713615239
0.101795272328885	0.0988645788945324	1.44420629275204	0.321627132649551	2.17987334138101	53.5897037473071
0.107447178988229	0.103842370046645	1.39848927145616	0.310418210231068	2.05437097501938	48.1893543579798
0.102208966303342	0.0999900048727437	1.46824165943443	0.30672502376655	1.68528654974267	53.1369199608409
0.109446439738571	0.105620779958545	1.56526293399789	0.327683488952461	1.94587728392599	53.6568242401289
0.102616103338101	0.106644484231396	1.44742260256899	0.318998475076483	1.9786170922233	57.2541371864239
0.107996428197675	0.101416226556239	1.45301480148506	0.310186540483771	2.01929418803616	50.1466613893234
0.111201527462774	0.0968092680235593	1.51520386451799	0.316068429736751	2.01262359730355	53.1706683435185
0.102791582383757	0.101066756104379	1.47832634586286	0.29459760023392	1.87597712866949	48.0157595376076
0.10061784831466	0.0922405363421639	1.46992069512475	0.303463974878148	1.88068820716962	51.1436665733409
0.111366593359365	0.0931811939577011	1.43382913367623	0.308059873716504	1.67616187257777	53.2397230216268
0.0962552903809817	0.109191740693797	1.42869813181127	0.303843247347725	1.64240204339637	53.0575590933695
0.101218980161977	0.10509801411099	1.4835259974976	0.305789761747774	2.03635876594259	51.5201196984132
0.100764575655403	0.0953962117850472	1.45505236449687	0.302975627081885	1.88501870685985	54.1735261387801
0.104836150090404	0.0981322266619307	1.52979632202226	0.306246402001128	1.59897759998449	54.4425580559011
0.104941204383753	0.101141727833497	1.43990941452211	0.305567481205853	1.96852013367037	56.4441687144316
0.104354131542201	0.106437536166774	1.54590992285638	0.321231073439456	1.94929151409214	54.4319088983696
0.0971277193030108	0.102946530760778	1.52731696526392	0.320276253341655	2.40505483544812	52.34074836496
0.102507360719957	0.114265083898168	1.33783156920839	0.346746624431278	1.69324277887695	55.7364564497229
0.103912743691067	0.11691381032906	1.49579733506079	0.320053416140644	2.09720387093491	57.9045316700376
0.103695854343184	0.0902170382201843	1.4975905029912	0.318664710652718	1.83293973997034	53.4250662659583
0.105410498940639	0.11251535405679	1.45366153940639	0.304973784179106	1.66662375276783	57.7157189275569
0.100301843913333	0.107967141638681	1.53695440864747	0.315400975661574	2.2277556910575	48.624434822883
0.108153548401283	0.100601583454075	1.40510996632047	0.307855750756431	1.90272627151307	57.2957044470658
0.101819089244995	0.0990971536115028	1.47060641642864	0.31285408069657	1.88617677225821	50.2511338652232
0.100980573766709	0.102376984941086	1.29465894211697	0.30722003305923	1.99800828305127	48.7557577975472
0.102315333475045	0.0956447918065676	1.58125754131735	0.317018522747791	1.87003493349746	52.5946450131856
0.100623559020614	0.102161059876182	1.5687851642151	0.311425104982815	2.17191537351895	50.9835934246105
0.103057807350247	0.109416790445541	1.44344142783112	0.303260073106349	1.79540038175077	51.0508624456005
0.102708638950143	0.096441777408429	1.34824762487497	0.299519372661456	1.83565969107327	51.7665271147058
0.10251510925814	0.10220748190353	1.44565414218201	0.310861528390636	1.95680314449889	51.2465859751416
0.103886313385535	0.100790272856382	1.47870267905652	0.318104584914458	1.84838617770802	51.5533988156527
0.0994150457728064	0.103265936744142	1.37689666806228	0.301390658154605	2.07469769630642	58.4148715509233
0.09780442119696	0.109319122011859	1.46363044710991	0.304423288782043	1.83990321207814	48.269843369252
0.100192935119271	0.0985168423731175	1.43018946658757	0.312288781161213	1.95267747424582	52.061871710053
0.103995741577053	0.105871186679989	1.42746736803159	0.321815379877695	2.18099541490709	54.1239920133473
0.100940897331961	0.111169812601409	1.44949711713773	0.304030868750566	1.67519599887046	50.5935970494069
0.102681630908459	0.102990494011353	1.62717564762005	0.322612154331117	2.14728395259531	53.4203868001742
0.106226347646222	0.100979415026471	1.39619071448852	0.310488885474652	2.17325314024741	56.3275916982885
0.0950944629500708	0.103496431056546	1.40910990882624	0.309340085420253	2.08427106012812	46.2855720570663
