N1	N2	Na	Tsplit	M12	M21
0.145121782020084	0.0883071382323362	1.53487978929857	0.403710670115923	1.89184911078484	37.8978302816446
0.166524127532566	0.0841449204147963	0.949704135513815	0.328524748031003	1.67910357940155	38.4400742422188
0.193936397651927	0.0944092994699563	0.940478996855205	0.299432893044725	1.79561448464357	38.0654035370941
0.154553387139423	0.110395938511441	0.387624115515951	0.627123581616603	1.65368006419208	39.5292326345973
0.181843591600173	0.0728988317339532	0.398035773580619	0.24281309453426	1.78195048642949	39.7365341115606
0.180742668131305	0.112724366551882	1.19504373832177	0.313970007353173	1.66375978797142	38.7919448077275
0.208283480538949	0.113225850899736	1.205565792019	1.504203843003	1.90530383219606	38.1147492887885
0.180424852512682	0.108075301465292	1.53859753407148	0.199867748073299	1.80160307956776	39.3020766007403
0.216813511035944	0.117145679952901	1.72935368427924	0.369998843625958	1.85435623681671	38.7075549229328
0.188256562139333	0.117327341756648	1.63904312437051	0.152733388187394	1.78299902972207	38.9812992080442
0.160692224736404	0.119341408373141	0.702850559696461	1.21434337981899	1.63250968321475	39.1839855362116
0.162367017156046	0.0858093119791903	1.45204412697296	0.286619137984957	1.69059726114174	39.0573677643973
0.197047099151605	0.113639891755513	1.02756876287088	0.567821621884888	1.6690803455542	38.4034704760447
0.211987054663752	0.0898463394566014	1.15395160235374	0.92372049799429	1.58027043036059	39.0293830494896
0.147412177279007	0.131279570433167	1.27685348520621	1.26932773191689	1.6161828059586	39.6961615589659
0.151631629847554	0.114157497910726	0.328335664912138	1.49632338105896	1.7953736063119	38.4673216711503
0.198630635926512	0.11551830901161	0.738471733620858	0.648590852022477	1.70198437090146	38.4989206904432
0.213295487488162	0.11337266901776	1.04064826457513	0.878112902138899	1.63773626562932	38.8011374297
0.182851019820925	0.111537597585054	1.20011579254044	0.480709930438481	1.93659952632126	38.7608468370252
0.199939825295427	0.106718339876413	1.61474654114461	0.309846239034822	1.7182928577219	39.2934092867135
0.141227112496728	0.0946106422270945	0.951609074451013	0.849029627554592	1.7114742603214	39.3195591596763
0.137224327830152	0.111931911674134	1.34614785006632	0.574764401363357	1.83711713396454	38.7001308319753
0.208369672604125	0.116136997147802	0.656448726365572	1.57514761392259	1.86578218220348	38.0103124405395
0.211891524623521	0.127936709909424	1.19092409527863	0.175221434138901	1.80797185172446	39.9927572624838
0.183830031262465	0.132679933076849	1.53239397284623	1.2306457317245	1.99600629829759	38.9407227215326
0.198920571518635	0.112969696093584	1.55119941925066	0.188408810743922	1.9989091714829	39.1047254359134
0.153514207119755	0.0850702032791461	1.04388054495695	0.777041837134786	1.88586946775174	38.1322072761067
0.17353877563135	0.0738836742691495	1.8449431878457	0.326306097122467	2.17295988273287	36.7395852397111
0.154356199369554	0.0764104765873225	1.01811201839376	0.758881507055172	2.61957688001703	39.3064691835087
0.188582706205841	0.0695457644789192	1.19682937850034	0.693210658162882	1.88573015148526	39.2485254479935
0.236887596777784	0.0878828794022876	1.21226779556037	0.125029820413987	2.15172927691635	38.5464083460425
0.162022473405449	0.112276476195196	1.08826183784215	0.249404527952318	1.91687856102304	37.4621255065663
0.147828735013401	0.0936706673165687	1.73646750394648	0.214551860674948	1.97224148390075	38.3575183237457
0.136416619178667	0.111738719046866	0.877266911475381	0.108140936759045	1.70870159592679	39.8014972581938
0.185035770931575	0.121444033236851	1.18614499474549	0.647241218435017	1.85256377434111	39.9445976459328
0.119047143117773	0.123785257129754	1.06622196688941	0.438696407449201	2.16225433216477	37.1414149245989
0.210443973747461	0.094712982875978	1.14349173749728	0.751235008648468	1.80620529058193	39.6158159950443
0.207264896556141	0.120379854631374	1.30728425423868	1.04448776797168	1.8016105662942	38.4774497798925
0.137678110991793	0.103902310765048	1.51626482125083	0.201574802809618	1.81846021356384	39.0637265119974
0.172994861669264	0.14394840952357	0.265447559934434	0.235906405466172	2.09539777212761	38.0224759484212
0.144123185304951	0.125484309830976	1.54529166733046	0.355686763926558	1.85267441671931	38.9081697168263
0.155042645966788	0.0954626380196654	1.33672857654817	0.22545058265712	1.60132089354395	38.5185814602549
0.186126552100525	0.124373573063927	1.49196061247859	0.381826834503391	1.72857197949232	39.0163153447658
0.15333303658929	0.0882611010420992	0.94119824306926	0.399882279421243	1.58992972121944	38.1144951455838
0.207778984522982	0.130294462998263	0.81688064191848	0.270213730198823	1.58815391029352	39.0013852368607
0.204722412421263	0.108103459794579	1.28043116217576	1.32813198504323	1.71194705709235	38.7353102744843
0.199477143054565	0.113366125658581	1.58057139814393	0.940493151574032	1.95501006725118	39.329873465549
0.199146413565338	0.123055779023905	0.905688918878407	0.65840759194602	1.91645664153287	38.4663577989166
0.159841794881225	0.117248398457301	1.32184266952239	0.166661832586888	1.7724385517838	39.2032208168757
0.155167264667309	0.115025967514615	1.7150687825257	0.266244843554642	1.66076858758387	39.2052855492383
0.18211687171681	0.132414021233342	1.03582922127128	0.0996944895589808	2.4148314402298	38.6311586445282
0.233712791719914	0.0830770851015675	1.26967848838938	0.405897452969215	1.82321619684983	39.3674118672458
0.214247435072026	0.11644385312855	0.88031499003198	0.518120290611256	2.66956934319965	39.6488906062328
0.137667282525102	0.110357826410037	0.927187344172426	1.6518204445107	1.80616805172443	39.6054211585336
0.200738406728959	0.109336921276995	0.576907433214027	0.106358047123569	1.99913525658715	38.9954260647033
0.167965943587372	0.0742539394743661	0.940640312591945	0.589198623978401	1.68740375922067	37.8657147010673
0.197587607072719	0.121248039051668	1.017391506305	0.21687062752169	1.69396857349411	38.6606866140501
0.199382575377215	0.0821398378462707	0.742374080912981	0.31912206162222	2.01675452321036	38.4623147330021
0.186393019710812	0.0853451420344474	1.10738011300176	0.280435855825282	1.67816040530184	39.137787828154
0.154985635418017	0.127917990399979	1.61546556213275	0.550990476262625	1.85762391071102	37.3698719942862
0.151851092037763	0.0786833380748084	1.09120294897514	0.536300475619648	1.66560135812271	38.9178584097896
0.182739635654022	0.0969050516518464	1.37214421670128	0.373564707798211	1.93013874345503	38.6880449349301
0.20254482793072	0.115092030878469	0.366584981618496	0.0948992959245811	1.90986482831873	39.667091337049
0.189725701023027	0.0817878993050613	1.79397330704601	0.386611240898994	1.61550525800542	39.6155845807927
0.201321857910887	0.113202139531538	0.944334720945327	0.327585165211125	1.92916789844009	39.3511812547193
0.165631805607035	0.0783018203304062	0.971031501766867	0.234955393902671	1.63488925703252	39.6159437434546
0.234063543238009	0.11480263914294	1.04382721719639	0.14984011007675	1.76294883496465	39.4130416417833
0.158886366827372	0.114082569540288	1.71083096835197	1.59534957967684	1.91081788287759	39.3714667016595
0.180238735453452	0.114164511032691	1.34250439097843	0.247811823644371	2.02568791005457	38.8659884784585
0.191419186452827	0.111188503224663	0.748149365138647	1.3524160619099	1.67270505131943	37.8804827164489
0.200353529311146	0.120094089872166	1.05778882124634	0.750972929381456	1.96832959933244	38.6404501016072
0.18595706182333	0.13219748703131	0.560173015318477	0.831305790138016	1.75076918891716	38.3924487412501
0.193222489206077	0.0845798314526891	0.831253581426755	1.21988174719886	1.68688208860362	38.893506296502
0.137916483810429	0.0930985584514511	0.950732523562343	1.01035705132146	1.76427405424618	37.5602611586534
0.20518806687381	0.0851065178977823	1.19149112644133	1.41118264760499	1.93680412000225	39.8686615461602
0.156484199819009	0.119124227473694	1.27082127521725	0.151067269881073	2.18859108928284	39.2422559680058
0.191906167811369	0.0910148949335853	1.53359086128105	0.057735440243706	1.73991300503182	39.2245033160379
0.210318655087816	0.0761579986894921	0.871228251725393	0.153090957362372	1.93023115832907	39.6699614612946
0.208009982534354	0.0822285911551166	1.08275101134711	1.20054005869767	1.79631216778684	39.1079917994069
0.187133756561599	0.114914597606615	1.30415463700209	0.324138064911366	1.79668774187584	37.6368288534482
0.195638649973456	0.106183634387559	1.27731835832788	0.785246945255753	1.88569114426825	38.7044122489112
0.192648739567521	0.103087668516257	1.54028584095522	1.18381489253713	1.85284545294537	38.6979876246909
0.194295855327907	0.0907047921598448	1.55052243562932	0.544556214002408	2.18649889485892	38.3861528582276
0.140735705356844	0.0856018761873811	1.90512743453257	1.34589388903292	1.65073115873988	38.2089299982969
0.135105346212375	0.0906208127558954	1.35577495412288	0.382691612786758	1.77942409908091	36.9166846758738
0.148201951365305	0.0841729064855216	1.46501301039504	0.980507385417124	1.66207839229632	38.5539956276605
0.14369959768878	0.110925920555056	1.04490369962818	0.331070718543846	1.74339579644826	38.9977459537122
0.177889259624923	0.114918270867293	1.06451023142013	0.232170402271418	1.58073538881127	39.9621271651732
0.148335166076339	0.0865387373740252	1.39142458684077	0.399844800301011	2.00719154770845	39.1624947708994
0.186285702829191	0.131224569916836	1.12903091087054	0.137728902856845	2.85448749013034	37.8772364404168
0.206558784667787	0.107200360118115	1.26007137554041	1.33435838245763	1.76902344616774	39.2743030178182
0.154508191311047	0.0903370677990766	1.44184689766471	0.811033156399977	1.91670135645449	38.4492939233377
0.209767287110493	0.112438919848377	1.26020254997363	1.3445255801059	1.90749284288621	38.458513919432
0.127879405890871	0.124983117861857	0.811499061387663	0.572489498332456	1.7650732214923	38.4977300719297
0.20088639918327	0.100848730234342	1.53095214203253	0.514613469767159	1.85088476521895	39.4666485368239
0.141045268094636	0.120079549491967	1.44490560798368	1.66089224994958	1.77605764445847	39.4676899902311
0.198426328432713	0.11620475030689	1.03189243148166	1.337167321072	1.72391041572343	39.3385596788253
0.19387997965746	0.117042666131135	1.11986342613169	0.145297581987406	1.75853374687378	39.1524191780737
0.222420999429512	0.133432743109028	1.56814915457834	0.113440041146842	1.66462148172243	38.4934903216365
0.164762533717837	0.08084046666131	1.34387685446077	0.194973323021813	1.71112090517592	38.7443001813397
0.16737744826894	0.11859762806022	0.986465433352063	0.284946513859401	1.83685493051272	38.440854543237
0.155468039341488	0.0888024371346894	1.46391165522775	0.277508824702329	1.78171950372732	39.1040359389227
0.195511216984479	0.128747632898753	1.38879291674285	0.327799459122568	1.75266913591482	38.5828231085848
0.151616049028766	0.0837645582766792	1.03514905303751	1.04943094845469	1.85159165198664	39.3428273314578
0.190279817273881	0.0815971747287094	1.58832103931711	0.657264707817114	1.858049037961	39.3733651272825
0.197812398892358	0.11647073516723	0.988310663669961	0.258725932810068	2.08178126697018	38.0269441580374
0.155255220483521	0.0883879423134798	1.11651233115264	0.806813403577494	1.876584896083	39.1174246175176
0.201398312576754	0.0882665515125766	1.38462422612723	1.38793642349283	1.77623662948409	38.7462027109458
0.148202677545391	0.108873785986104	0.885285712603681	0.496167582095543	1.98143147023692	38.699709435627
0.157061973015953	0.122715053355579	1.05796081121602	0.357716030251661	1.72246763381436	38.4265080799706
0.198394022439891	0.112018526770872	1.21806115421092	0.0746534012247231	1.59338949925391	38.9170706295853
0.187977348783077	0.111834700937557	0.831782466784836	0.29178530605514	1.79604890753387	38.5387951553995
0.143016442150655	0.120749666523149	1.4432843963748	0.629704566005842	2.28728109833574	38.9252171578071
0.210546970379128	0.103984897866721	1.49526274108756	0.477386974702914	1.9310153135407	38.5940889454719
0.147060537058825	0.144601428645641	1.04431094108514	0.137830766532443	1.86527272301238	38.7493413741896
0.19951346295139	0.102211618840298	1.78828137002014	0.24569581267562	1.64465565917168	39.2135457552658
0.208924259381497	0.0737967293430565	1.76460410672895	1.31440686471271	3.60765220849991	39.2024048877882
0.213243531254634	0.0888511381036934	1.14121492710004	0.861451080173592	2.45508655839265	37.7338290210835
0.149985488675685	0.0853851202143378	1.54819801072556	0.422749083999697	2.21145689116546	37.5435533355819
0.194341881681822	0.11633613001786	1.7705807162917	0.317581370797881	2.07072601955664	38.5141438523818
0.19630641651371	0.0824177238925916	1.3967449152977	0.532723051055698	1.74159389580248	39.5338440311591
0.155456934306324	0.0916210452489998	1.35764555891006	0.254964363742545	1.99293196845033	38.2147718387591
0.190955873079216	0.0896531598810482	1.63441358646251	0.735126069414013	1.76148977845423	39.2000338347167
0.159047151064429	0.0857617070961666	1.22148368358418	0.139160016799747	1.65719871709374	38.3133271128368
0.199851701736841	0.127613154821744	1.20424258988987	0.391019225095788	1.87380204483901	38.3934589387571
0.195948771437578	0.0803988303686759	1.27995034325098	0.147747981894475	1.72745269796344	39.5659170979452
0.196539533908238	0.0882002044863174	0.504550934343453	0.354416090968684	1.82198068387046	39.3015782307537
0.208866020730296	0.106821745450762	1.54536951805304	0.235177617424275	1.65407074652867	38.8340599810021
0.196802382196951	0.137111901788781	1.50139313295046	0.20759228704924	1.78043758577097	38.8727465924746
0.182495245323518	0.0953376374050868	1.31458341486058	0.595008842031062	1.98691748253198	39.0913440456815
0.19223603287555	0.082185695808785	1.50342228866955	0.221868151035652	1.94552057746345	39.307157778701
0.141013679740135	0.0812947377359202	1.10721415739295	0.577428235860248	1.73495053621183	38.1926152121143
0.264154880920983	0.106308272042661	1.63676581302858	0.222936287385822	1.72776038414895	34.5209492219381
0.157749019218893	0.0844033350174351	1.03393656997252	0.814456829712147	1.88587911221507	39.2372771061148
0.187571634071893	0.112176007734068	1.36890467816656	0.154581457116928	1.75212766835293	37.7555789361945
0.159222737985712	0.0890310439618315	1.0810962173086	0.933590754400539	1.98632776781282	36.9932881044193
0.150342296036967	0.0938457961535819	1.08125909585429	0.166605704623259	1.7908817570469	37.1091513857588
0.174399887496818	0.112995411569414	1.21918552653673	1.21750351084668	1.75705293228797	39.273988602505
0.142578552579057	0.122658150950107	0.706126527238245	0.820285451418912	2.1803128012237	35.9033813132468
0.149788608721875	0.0837106708607531	1.09322046993995	0.28926263406587	1.72951802917979	38.5952602666856
0.159213141811497	0.0795886133622045	1.36112412091272	0.404588752452142	1.76931699665576	38.8436134920178
0.188874435339942	0.118134289490659	1.89398478921516	0.111762560336291	1.65654175406458	39.6657150738056
0.149344586684617	0.0865125823269532	1.03338796611458	0.223398314466152	1.92581159567238	38.6113233881675
0.222510835908016	0.0704009530604347	1.36282089778184	0.144636325744906	1.7959152911947	39.5215439285371
0.162791828380926	0.130768599986369	1.13445528394241	0.901063608478009	1.83189987801262	37.5501108935781
0.188645020306831	0.110464996980509	1.12496265580973	0.917600579480203	1.97462053247907	37.7973438192134
0.157365116814268	0.082668281074008	1.46265263418084	0.717716794880984	3.0379970149479	38.5053516630979
0.167980514485484	0.0863880464112329	1.56064913858134	0.156576609840069	1.5314226015385	38.8261036775239
0.151291242462884	0.104586555856589	1.3284628952156	0.190046419653459	1.88324597690238	39.3100561530503
0.162929926311025	0.112545321442139	1.15239181550117	0.648954632237059	1.86412059875816	39.2041482772695
0.157778933314345	0.126285957981308	1.78216991390807	0.0831781808832025	1.87355751267676	38.6129332945289
0.165019963423335	0.0847308963054194	0.874431416142888	0.70576944188579	1.65557299676306	39.0763363845744
0.202411640209088	0.0785517267916811	1.26314107495689	1.51424895677347	2.0761808813749	39.8419073738658
0.151540390523894	0.16498428753847	1.45952483609003	1.43961065496267	1.99735193148375	37.8495184973318
0.193285121298239	0.104524612488979	0.769333147416898	0.372247801965054	1.74576523939113	39.0618783077523
0.162995191567002	0.117980970221398	1.12578514094456	0.682281827816946	1.63443031210756	39.2855098587969
0.133158214368409	0.0976964765948931	0.913745294729156	0.235766116575985	1.75134257074488	36.8287689206119
0.148485156856069	0.0872684619292187	1.26752692888911	0.190600316116934	1.60110137001947	39.4299096935065
0.145495670152648	0.0841959824436469	1.32399255348984	0.562061452904077	1.69868495767859	38.8150111762232
0.124179857105325	0.0951119736176485	0.893190753265151	0.558882143565118	1.76742167515176	30.600678067299
0.157088559152337	0.0885526322576847	1.60329330861492	0.347247213772388	1.63196078552181	39.4912668024231
0.151317002713031	0.0856526517759176	1.03720230917012	0.314635285826266	1.73345545131466	38.5479699158966
0.201037842167988	0.0875764463659488	0.783900020169452	0.251143720401023	1.81673344312866	38.6369880821864
0.205095326498591	0.0941124797023317	1.23998565560668	0.200175132007121	1.86034350521652	39.659327587843
0.174964858452672	0.129347579678121	0.958472079516974	0.0603332535207663	2.16358051653579	38.7059637870865
0.167598038281257	0.0845519054753564	1.17698093323234	0.231751742250207	1.97213262614222	38.8346141213287
0.185735532891468	0.118236853843668	0.918831609902368	0.0756157689007893	1.93960313286007	39.4117621832495
0.151790168161866	0.119141032869272	1.75774801892965	0.350263860356566	1.95157770923222	38.374701141268
0.189786129194761	0.111341680663328	1.30130807935119	0.0291015604163289	1.85109687913507	38.9068504634067
0.144859484517365	0.0951438015864792	1.23944645978041	0.0961652388674156	1.72364794764619	39.4920283152295
0.138221714429713	0.114256239251194	1.05396813880821	0.28446983160478	1.86900491779382	38.3276047820692
0.147040480466047	0.171676881735107	0.886205595167642	0.208813296785203	1.6626882422421	39.7538803825248
0.166001983619788	0.104420965515549	1.44930397772483	0.290017453251338	1.64340057886653	38.8717623947426
0.156317177471667	0.0947375516498826	1.35379465885721	1.19112646782151	1.81079522615867	38.3281703870568
0.149130603885739	0.0924344516609693	0.942885777215366	0.24790401075811	1.73082396571977	38.7546973862304
0.160167111989457	0.0875236670360137	1.55028789424297	0.302386549476228	1.76442972491465	36.1321990336176
0.139033003510241	0.0981774862626046	1.35493364046019	0.838097808639232	1.76556548672933	32.2379301739589
0.21492715955677	0.0726834265564921	1.207210806728	0.126388957443045	1.97368834746331	39.5762229699558
0.115168450155034	0.117666961127026	1.77985865051215	1.13554438145683	2.01423790812556	38.5282826980789
0.220750171189948	0.077378920532066	1.65100472262912	0.569796233551012	1.88519407836534	38.1543224166555
0.188062796611124	0.0960077324992966	1.38917356851073	0.148507329291806	1.68253954882288	38.7727073292519
0.20394540959809	0.111689902781762	0.830330882115047	0.174585937314795	1.84898134153627	39.8122431822601
0.138542719240227	0.125965262418341	1.10061311343549	0.135535633327826	1.88152401377876	38.6312234748777
0.182663229908124	0.080549729100059	1.48689437071078	0.63568528485699	1.94638832887528	39.5257882591623
0.205791642493034	0.120521928276122	1.72050647156376	0.567677063725672	1.60735659917429	39.2815073778195
0.154465841585675	0.0753867026592298	1.28373928332401	0.410455560846639	2.37660790594811	36.2830687438819
0.158595781253682	0.118719721483099	1.1754727265507	1.60410804091274	1.98501600984278	38.4680311354212
0.249509164533574	0.111281097016003	1.69387766481062	0.148310224861149	1.87130071227935	39.3677012815821
0.154140128902317	0.085185318801313	1.23347658745091	0.233502432902126	1.64743420640498	38.6471484872255
0.164669035451604	0.121919000302699	1.12549598683672	0.232704180652337	1.61302238693735	38.5682371885234
0.15900514796479	0.118634961386536	1.25446438734261	0.878437882405424	2.05525317759023	38.9006308796073
0.230440309955143	0.1259565756706	0.952057122094492	0.110293687199348	2.05161910537914	38.7185328363687
0.18942008111799	0.0804131572685756	0.697332569719042	0.343591097123674	2.04014039494727	38.9044532348123
0.160060813208791	0.0875606122481688	1.2657702312704	1.5051124085341	1.74619398873501	37.3963899009206
0.184290728247969	0.126457300718594	0.877305518425506	0.161758061943647	1.91460807722377	38.3296101408114
0.197961597279076	0.0847331006466479	1.12906620021636	0.162328214688263	1.66399529596356	39.414564192692
0.166709385092759	0.120773377913524	0.818247951556507	1.33098372600386	1.89814216103012	38.6904346299156
0.200515345464757	0.119903967484646	1.352910910207	0.620306096836473	1.69498592753225	38.3163559397525
0.134386921521943	0.12194606708499	1.11564173960524	0.231585228305597	1.83606094293904	38.5539642302316
0.186355540455453	0.0724994399114815	0.78033904908852	0.496316162130743	2.11978435947032	38.8188060003243
0.201235954318966	0.118266409288113	1.07916107186062	0.0477236748221891	1.75018949369117	37.070475583387
0.191215859963787	0.108303491038656	1.1781822762841	1.43419205183994	1.67022931935688	38.9978026459187
0.204996714217324	0.0995682594423514	1.39264955080054	0.922063891673094	2.16486386181083	38.7638764410566
0.201193735731515	0.0701079643491903	1.28776739460709	1.11370831340476	2.18358214279996	39.5160783623357
0.129456271171338	0.130033489654244	1.38307333020253	0.795840850633971	1.63724536059551	39.6405665352306
0.189752854210861	0.0809654826629158	0.829794063995528	0.333884995585033	1.87462345061363	39.1065939230197
0.218387286301554	0.118730143892811	0.0967053468319938	1.05781617708473	1.98157087414179	38.936881479831
0.200934209461697	0.114538634248599	1.23984742851237	1.05935912804733	2.07715230631532	39.6367450706088
0.176142186298651	0.138393839527572	1.75607794514022	0.457792137885461	1.69769917947513	37.9498848912909
0.209751601372175	0.115181067311185	1.73690468362277	0.324508939654815	1.73543371567207	38.3679887392606
0.153278962436429	0.115154242842407	0.996104529813705	0.138584162171374	1.94587562017404	38.8081515979408
0.209465498977037	0.11122080653182	1.23950483932664	0.171145724232508	1.5596835692018	38.5820437737321
0.227660029486544	0.0963592893927439	1.48517071538018	0.425492996933543	1.77078953377759	38.8950227559402
0.160202240783445	0.0804548800120336	1.50654693532278	0.299133082979459	1.83340505042567	37.9121985400447
0.221735385655308	0.0755918748784925	1.11902511083047	0.15240530911648	1.64005581343904	39.9803561069305
0.167345818004264	0.116631011364176	1.364921706229	0.707577586505173	1.83671967264638	38.32467101671
0.200128027992931	0.119464712939426	1.68889650158858	1.13635545624273	2.00063461559933	37.8253903337381
0.157469712161022	0.0926558464878828	1.43160437238842	0.180482833879606	1.84339336641659	38.3471237486486
0.157725268176466	0.0925537575498904	1.55980667457072	1.25345802823086	1.89804937640801	38.1771733403676
0.138608345564772	0.0953736966145957	0.841867267275382	0.180492897419302	1.67068361006667	39.4801410535535
0.154798009514309	0.0859756572030929	1.3637196397691	0.259505594326314	1.79058055952819	37.6627963763885
0.209671773553442	0.0762138243648794	1.12453520583811	0.142281371275247	1.74841207549469	39.3902500217961
0.197126292621057	0.117009824179287	1.15253452652266	1.33956096838376	2.17423505822415	39.0302538106146
0.161977508390198	0.128419728213331	1.46717006526569	0.251099268859431	1.88685974718417	36.7965344263947
0.196658181767111	0.0844192980587049	1.4592927494848	0.203507265663466	1.79065661124522	38.4214998257209
0.198259062138796	0.128299549414278	1.83653886093116	1.3114580599097	1.80710881183225	39.9319851727617
0.161581677329027	0.0840371111460711	1.03978986305262	0.584815295262457	1.7683699490091	38.3390137858523
0.19142768286895	0.0823814066408284	0.927596564736281	0.277409085875127	2.08381237062087	39.6978557013201
0.151102031720758	0.128028017961729	1.33730165424645	0.169039541652682	1.60920070700838	39.7359405676924
0.182488557479343	0.0792762161615776	1.14065036492042	0.706003879408847	1.68305538792076	38.7619253749483
0.169937232752824	0.129062004235355	1.80695117595219	0.648834235732475	1.98843001042846	39.2589811905324
0.174351726700984	0.0865633943310323	0.991574385744901	0.281461752116427	2.02524091060285	38.3721615928258
0.201210505303543	0.102412591933128	1.41321247220631	0.747375857829893	2.06219562558651	38.9364868838099
0.156017960699379	0.0959610647074823	1.1657656946316	0.0550459355943454	1.68849398823165	39.0229573592729
0.135274489715896	0.106247865508667	1.32019693324743	0.0968383347367913	1.72857095128792	39.4945057675364
0.209597308947633	0.114977000953157	1.73043534908447	0.146704721019633	1.72786148917959	38.826466700208
0.213534723005502	0.124586318739907	1.54445057534014	0.507914460052858	1.81892455685463	37.893439806042
0.179324784279989	0.12153052356203	1.62089121248649	0.62270918556415	1.80045512149827	37.02921227371
0.158758441306265	0.0860020116697326	1.52333361540667	1.27634062387461	1.9787440954591	39.189409483993
0.19827617860299	0.115476960777882	1.19622601341275	0.60567845505786	1.8713309787529	38.8183327433413
0.209964098658884	0.132215478072264	1.20007973387742	0.470714545762017	1.69038789217233	38.8328556534823
0.256270834614562	0.113859986522957	1.09024612812146	0.12620008140939	1.72231336389447	39.5513477242807
0.193811636291323	0.112059973977956	1.44719538497579	0.199973740716685	1.59787176827143	21.1574945251639
0.160586369803193	0.120300656834514	0.963414590164913	0.435432224645239	1.76484102074206	38.8980135993812
0.145728120341688	0.150889436599069	1.47289327698453	0.136300120277522	1.81441985569116	39.0476933636662
0.158035041824282	0.101388596582086	1.98605029233754	1.08490400496625	1.84498448606488	39.3394172390741
0.141694325553407	0.0822126303668143	0.835664279016282	0.792825061695983	1.80285979382105	39.8048396631178
0.21048941918343	0.112385900481464	1.3155745633831	0.201605652702559	1.93172318848414	39.1551626715149
0.148833207167128	0.117611260453067	1.15776216345763	0.101538777036486	1.95011040485278	39.5609324318616
0.195671178420197	0.107538882663467	1.14162086532151	0.0765328718342694	1.85544778222693	39.1192793263673
0.194694115771079	0.0819461482654752	0.626598225366144	1.48242007314766	2.51858024545201	37.9530074879102
0.163359703981969	0.0836365583496026	1.04727246188527	0.290613805032088	1.63460017281079	39.1743686890293
0.143034339261362	0.0885305625088391	1.19545014622117	0.25458806926948	1.77995456663139	38.4215018353421
0.180226871330931	0.177990377528809	1.37883203019058	0.0811232395694889	1.69084117986215	39.2034365596928
0.200734217317327	0.0880715757950151	0.939687003393355	0.00341231505244815	1.76630600249757	39.6441967682826
0.203127088311359	0.086936043262926	1.34074466878312	0.105350409155262	1.97303139557274	38.6946077904004
0.198623644032432	0.108258198373205	1.32088938175599	0.545805830402227	1.63850765295794	39.4544883862305
0.15479595536345	0.0907707178367701	1.41587593926988	0.256182733166884	1.77419358454938	38.3272489947017
0.199145323920923	0.113750914330926	1.71375188138232	0.213593415385038	1.63029697445171	38.5543957946951
0.197434668561895	0.106666136638835	1.33310699253736	0.434427681717558	1.7979187966862	39.555543056934
0.202673675988852	0.101107707820056	0.449813122980028	0.710193382279289	1.77996631861364	38.9349721068474
0.152376500716499	0.0891557134238682	1.66707509580385	0.372571172389237	1.91059418271065	39.0954527374891
0.157680358561008	0.0897678877628215	1.30161668705169	0.145619071005909	2.0767399231753	38.3437151867849
0.139209770064337	0.12989338765615	0.498675124326336	0.271952890670244	2.12172168391404	38.8130584421851
0.213728657222027	0.11157525967502	1.39591829936389	0.193935284292949	1.74449534060051	39.1184995523098
0.149058798291802	0.0704641714936119	1.68713309432139	0.188878359798542	1.91204874452089	38.9995772676278
0.147323523627135	0.0900064541944177	0.952816947883469	1.65074594462835	1.67094763092485	38.0933523444864
0.14159004844473	0.0901760159277478	1.74034774408703	0.233532504592264	2.51009927165188	38.691860471169
0.144572024069695	0.11129045582262	0.934475851447793	0.991385786796613	1.90800666587891	39.137772968208
0.386410312589064	0.0916416535695327	1.35151133602067	0.181813040249202	1.99352360621903	38.3384375718408
0.198823266836997	0.0999380720146033	0.823527982289619	0.0644213734372349	1.58893418748501	39.5941835603846
0.205946593543669	0.114362995674248	0.781272168828406	1.1015462261673	2.04559627512954	38.5882885446432
0.174770774022641	0.0783538688907054	0.923672261264129	0.673446495259876	1.77422855080396	38.3923684723139
0.186360351478594	0.118507899558013	1.71527417170986	0.240418534078023	2.32335995993546	37.7761494576291
0.199686970861228	0.0851986768988196	1.21414639151844	0.0948943343803084	1.56421542878077	39.7723722145597
0.205020506191539	0.0681713544404493	1.52498080931085	1.05387709414992	1.60650643497082	39.3618437938307
0.135611846449654	0.104993427653154	1.51451128616908	1.08167867835049	1.69207574617932	38.0251790774173
0.150537300337743	0.0770659918602158	1.51410376596334	1.68751400330644	1.9284091320388	39.8675359295201
0.168355774264468	0.108336876058346	1.23338533150283	0.775649179325576	1.82011653752813	39.5736042444912
0.153808375679997	0.12924210674518	1.19770147718278	0.367955250665997	1.90963808547958	38.5149426875076
0.161977772213779	0.0804275188099745	0.664661007045419	0.226641817916217	1.68561621151492	39.7765849833679
0.177010935880474	0.126038801251282	1.18143021882933	0.352937153073663	1.85056355221725	38.9613421431324
0.154819106619334	0.0760149319035879	1.20926096253888	0.700334582121038	1.72734684930686	39.8435450729153
0.182564420659308	0.113539908574846	0.851557852362897	0.158214602384551	1.79528400298018	38.6528772440153
0.15769769649274	0.0775858307471679	1.18658314525241	0.312694928559264	1.48499739222477	39.4443643865426
0.158385019625566	0.0800139916689806	1.11416727729125	0.251677675076187	1.85043026147689	39.6910049637074
0.197428313531319	0.108839054392783	1.46509609100189	0.639289951889122	1.79776972419418	38.4032041207288
0.162888225329492	0.087007731844835	1.06764091319312	0.150238917139492	1.71456305326628	38.288726885184
0.210647729257947	0.0863394233044024	1.44787946038923	0.245751041439086	1.65063119154705	37.8595213815673
